hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,label,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,time_center,bf_rr,hr_bf_corr_long,hr_slope_long,participant
-0.0305390953897386,0.4787902304849019,-1.7562623221582432,1.7874485551287915,3.543710877287035,-0.9196230138960848,0.0751967841647678,-1.00812071578713,-0.3685935056158281,0.6395272101713021,breath_retention,0.129832529235247,-0.0004336898838859,-0.1727661157780628,3.0346762113816848,2.823317653121735,14.421213975859246,1040,9.35307872174591,-0.2004225962039865,6.503142532080709e-05,P2
-0.3048114995281294,0.7725072820733906,-2.727690605861003,1.813589057376609,4.541279663237612,-0.2378653742974611,0.9867005320854136,-1.7535607574468863,1.5252103202342158,3.2787710776811023,breath_retention,0.1478911418876123,0.0007723129688941,-0.3598259077751585,-0.0503104071195368,0.3716076370795839,-1.091505259959074,1050,20.01111728738188,-0.1390138257148317,0.0001978315821674,P2
0.0737906351923309,0.6415153185635786,-1.6212983479172154,1.9998335187125813,3.621131866629797,0.0171250957041641,1.0227308753371904,-1.1397006717002445,2.0288497187812533,3.1685503904814976,meditation,0.1359900829707052,0.0001730171625064,0.4653613006452651,0.1770637258218932,0.5748640500223122,-1.1484578915024894,1060,14.61293128443027,-0.116697052872599,-0.0001864356977963,P2
-0.1817617817825847,0.6360681152497918,-2.2903612737594394,2.1452208726450785,4.435582146404518,0.4681877913572322,1.2692469891062037,-1.1123136482160565,2.998874155645511,4.111187803861567,meditation,0.1389527975140669,-0.0012953656437273,0.2298956074558352,1.019646721567624,0.459050221942467,-0.9581114096831276,1070,12.684430742127285,-0.1400425489608185,-0.0001111575714495,P2
-0.2929918311892432,0.6267121146716514,-2.384073756755925,1.708307099357497,4.092380856113422,0.2618444914826567,1.1235640763941297,-1.0038543272770448,2.5689196528912266,3.572773980168272,meditation,0.1423214812896344,-0.0002847283712288,-0.2682643787173943,0.7143951173104472,0.3810964846894736,-1.356817124420545,1080,8.413180649684506,-0.1547874030119642,-9.07270325954897e-05,P2
-0.1911755631003892,0.5694854195206728,-2.1702859513130544,1.678672726821704,3.848958678134759,0.0170690831302476,0.9266580210943168,-1.054342506234445,1.8301853463596929,2.884527852594138,meditation,0.1326948897983725,0.0007009136120588,-0.3116085101625904,1.4714088434879369,0.666350133991117,-0.977780487759612,1090,7.050183598531211,-0.1054257016332528,-9.58167457839189e-05,P2
-0.0836847754323823,0.580089687226898,-2.249559750658248,1.5454133377811432,3.794973088439392,-0.1498247375063015,0.911791399909604,-1.0452174450093508,1.5721389436340345,2.617356388643385,meditation,0.1290858095468723,0.0002843842779437,-0.291866185794027,1.4359089590349683,0.685286933761472,-1.1074585584135754,1100,7.458563535911602,-0.1360946675950832,8.43602039424984e-05,P2
-0.0543422557633081,0.4800401645086131,-1.8417245069044188,1.5801455846925727,3.4218700915969915,0.1758553074430931,0.826837499570109,-0.930053742272188,1.564919030875621,2.4949727731478086,meditation,0.122804342615954,-0.0004182277432784,-0.1970844704218002,2.0508359826667046,0.2356238888292323,-1.386216737969062,1110,7.147584381204501,-0.0741093623881765,0.0001063932028751,P2
-0.0270610578040797,0.4694837347764284,-1.812918605126256,1.863943139470696,3.676861744596951,-0.0875264473475982,0.9372743091565624,-1.074178304650213,1.6378749632942695,2.712053267944482,meditation,0.1215478010808145,-8.869225018350636e-05,0.1094588876901877,2.450565252515325,0.6687432880649291,-1.0707313995567571,1120,7.00162074554295,-0.0905693513871279,1.6487803285838325e-05,P2
-0.092103602190781,0.4599141646476622,-2.0497315451410825,1.6020405051646411,3.6517720503057234,-0.0366763171026246,0.769655332144379,-0.9441421361371534,1.250708758373979,2.1948508945111325,meditation,0.1188733714157888,0.0002542540581624,0.1151440540888397,3.133148643857872,0.3885207643752988,-1.4153706112639923,1130,6.500150466445982,-0.0807253932755146,-0.0001279541764019,P2
0.003345914445011,0.4807738142890984,-1.848770478653222,1.6101611067154522,3.458931585368674,0.0671630895377587,0.9805752047271252,-1.0732465365172386,2.044649361174678,3.117895897691916,meditation,0.1254831259225925,-0.0002669149265037,-0.2221255923144806,1.9505143262389124,0.4201027112655932,-1.2378401168993656,1140,5.903252254714403,-0.1265999277344486,0.0001494533895967,P2
0.0458104249570423,0.5044377841439114,-1.8320263699840689,1.8936410369214205,3.72566740690549,0.3342732083446166,1.504947701687136,-1.0281066004987764,3.040985674471485,4.069092274970261,meditation,0.1195279329173934,0.0007025193807236,-0.0739889083597976,2.120708552020691,0.7408413228256242,-1.2060424630588094,1150,4.957539591462014,-0.1930019629446484,4.7566485332474606e-05,P2
0.2474815257355914,0.5894905885937679,-1.6603449952590037,1.9500935107899795,3.610438506048983,0.5110028485205449,1.2471455366496222,-1.1006736847707528,2.739607779400638,3.840281464171391,meditation,0.1253888032502221,-0.000486711130091,-0.1173349602927663,0.5546819641500234,0.1428978149845781,-1.2323351852175477,1160,4.382227632379793,-0.2256494483983253,-2.8981036437897288e-05,P2
0.0277575905604318,0.4906195164608758,-1.9266493767515689,1.75896821853821,3.685617595289779,-0.1589930131456802,0.9542464946931848,-0.9815787278413958,1.7455756302701055,2.7271543581115014,meditation,0.1221965310482534,1.1765343507383223e-05,0.424430438036108,1.6614514826092668,0.8755540828177627,-0.842782193365454,1170,5.043194022881157,-0.2460337231537234,8.430285506097152e-05,P2
-0.0400247392669723,0.4952687875724415,-1.705045359978531,2.1899847622789945,3.895030122257525,0.2361815080822605,0.8662378546021703,-0.9371235150578374,1.7344213196893592,2.6715448347471966,meditation,0.1261871711112399,0.0002163067447519,0.3557325830006323,2.7406556983167087,0.2052522450394817,-1.3837853592251506,1180,5.834683954619125,-0.1971687512930504,-0.0001232504652976,P2
0.036273967765595,0.4659822528871228,-1.6419174763608737,1.7446645253262376,3.386582001687111,-0.2184898144692427,0.8184561899240433,-1.0897097335404888,1.260295155498821,2.35000488903931,meditation,0.1249297855513981,-0.0001733303756265,-0.1221284191340644,2.399268118214807,0.613253267647975,-1.183722388120842,1190,6.573341448569689,-0.1302862891502001,2.0546339478938283e-05,P2
0.032515260344895,0.4517533963754567,-1.85569469431374,1.548859564385174,3.404554258698914,-0.2119810725085513,0.6433043137252117,-0.9816001371218152,0.9942767180512172,1.9758768551730324,meditation,0.1213204165682403,4.702608240891327e-06,-0.2161132679914532,2.598809942192648,0.6122962132946252,-1.0251538009664454,1200,6.160867084997148,-0.1085746682111697,4.799770480200068e-05,P2
0.1142960770494054,0.5324294851493523,-1.741572185718324,2.164945358543843,3.906517544262167,-0.1429078023057692,0.772067368100488,-1.0077806485048,1.213950648359811,2.2217312968646112,meditation,0.1289552201785035,8.570569691772125e-05,0.3669319606247258,2.2937469993630613,0.5306158276973216,-1.2245651953443892,1210,6.672845227062094,-0.0640308524626072,-2.283478040377521e-05,P2
0.0009411038182153,0.5640589796097198,-2.2490303763720707,2.0743694181941463,4.3233997945662175,0.3868105326874563,1.4386066152106225,-0.9332094288701552,3.786862629362168,4.720072058232324,meditation,0.1348701498172305,-0.0002085205312919,-0.0661230248499791,2.4338281988172774,1.1273413899636662,-0.055821353816559,1220,5.619146722164412,-0.030399934026388,-4.952737591714143e-05,P2
0.1638616914355787,0.5344976752684835,-1.6614990312027038,1.8656900746161773,3.5271891058188816,-0.1587589840383914,0.882349336715426,-1.0816822966877746,1.1875217895951435,2.269204086282918,meditation,0.1279073248049343,-0.0002308468918099,-0.2687961570546268,1.4415150053680073,0.3613174265811877,-1.611778353264363,1230,5.339265850945495,-0.0406717153313513,1.0135311852656752e-05,P2
-0.0390452600826023,0.5222886297461107,-1.9089868036962547,2.060314530898636,3.969301334594891,-0.2476537682802279,0.6565084863707819,-1.0415211832364104,0.951171116161107,1.9926922993975171,meditation,0.1329290750776612,0.0002314203806204,-0.0225529073718864,2.188030178875481,0.4576346486798965,-1.281427331908721,1240,4.819277108433735,-0.0183973978644354,-0.0001090003712331,P2
-0.0708072297829911,0.5130629150750866,-2.1286824261700774,1.8931646000637272,4.021847026233805,0.0016281818070222,0.7721832126494654,-1.0182718402274995,1.119972615699936,2.138244455927436,meditation,0.1340635723421522,-7.956495519968697e-05,0.1992381201587016,2.3120432699964786,0.115087272059072,-1.6181187054244337,1250,6.215827338129497,-0.0377054037691528,-9.913636370274053e-05,P2
-0.0716394193951589,0.4997242160823433,-1.963565292596836,1.8861821532284648,3.8497474458253,-0.0521507334235144,0.7401863378612747,-0.9467676970263744,1.2680869253381044,2.214854622364479,meditation,0.1293536762951606,-0.0002178772218015,-0.1274556985993,2.1339476679241773,0.3934738210317404,-1.3035807451146817,1260,6.887755102040817,-0.0927056680026952,2.6277918989558272e-05,P2
-0.0140339947991757,0.5709710795609466,-2.099704477749388,1.9574941633090912,4.057198641058479,-0.1490339826688003,0.7937444595383994,-0.9574064992971404,1.561320278150191,2.5187267774473314,meditation,0.1333335531590442,0.0003387907202004,-0.1849673359876379,1.6553272102890455,0.9676107496492822,-0.4676464529826356,1270,6.954841825645979,-0.098026953015631,2.027062370532344e-05,P2
-0.0747855878294611,0.4781594991292986,-1.7230387919599648,1.9218037489409057,3.6448425409008713,0.0475090818503582,0.8380403620564625,-0.941543551250588,1.4746532370437817,2.4161967882943696,meditation,0.1243291362767077,0.0001497776313462,0.0268740067082469,2.645553924246776,0.4459564232371464,-1.3430488833979235,1280,8.158640226628895,-0.1064451289693821,1.2704982866359171e-05,P2
-0.0794549226912655,0.5157868468959645,-2.0892652168298715,1.754844392848077,3.844109609677949,0.0590264933890948,0.6520215309852466,-0.7251403220321748,1.595529404140798,2.320669726172973,meditation,0.1313230799278125,-0.0001569197727572,-0.0962861026793749,2.331601196007512,0.8658930969882445,-0.204604397576074,1290,8.76979293544458,-0.0058528504071902,6.917708769942067e-05,P2
-0.4379456253774607,3.817369542088432,-17.88925602183741,10.988344209522008,28.87760023135942,0.3724686363438284,1.561557704230614,-1.0567981425756798,4.339235520628777,5.396033663204457,meditation,0.5298245984480433,-1.6278259301705695e-06,-0.6705180591066268,6.721129111201114,1.2948557828186125,0.4282630102302116,1300,9.221311475409838,-0.0134074941628182,-0.0001596129644374,P2
0.094503127298968,0.8473485709435732,-3.3932676020306403,2.7420268553075555,6.135294457338196,-0.4193290718879099,0.5753930974027843,-1.203091082590959,0.7531361261106732,1.956227208701632,meditation,0.14398577362721,-0.0005979635477678,-0.0188145268763838,2.3490279245936643,0.4594625971925598,-0.990111742093796,1310,9.077155824508322,-0.0154149383051109,-7.866171032528583e-05,P2
0.3594756409009794,1.5730347445411967,-10.389044080195267,8.732918594885339,19.121962675080606,-0.1974347912990851,1.049371725652406,-1.250446027875285,2.5948411661462303,3.845287194021515,meditation,0.2307646313691945,0.0005382324824845,-0.8619189741817872,17.060352729445675,1.356073036593552,0.7372453046211307,1320,9.077155824508322,-0.0154149383051109,-7.866171032528583e-05,P2
-0.0183873893322326,1.169667730611324,-1.6164583635150036,3.5981565759877445,5.214614939502749,1.4825959307067813,0.8619039857031415,-0.4390394510142534,2.5375434856977184,2.976582936711972,pranayama,0.1639082235127473,0.0001298701792699,1.3619036946716352,0.7995502154553606,-0.62804889985291,-0.7319735642241567,40,2.412868632707774,-0.0073409211262583,-4.549609715091656e-05,P3
0.033660867609972,1.1637822250573255,-1.596927810435052,3.519613609515928,5.11654141995098,-0.0849248990346944,0.6891489392532533,-0.7943699517549304,1.6945409357259908,2.4889108874809214,pranayama,0.1673646756750111,9.863616865869924e-05,1.4708043796711157,1.1651535855600723,0.8735032669070935,-0.3792180391175743,50,2.412868632707774,-0.0050284065926947,-1.6379211313420348e-05,P3
0.0334294131067296,1.2213135571304814,-1.7893538050066438,3.497754116461703,5.287107921468347,0.8896811236772758,0.9664043149586448,-0.5483546215311266,2.154653882772368,2.7030085043034946,pranayama,0.174479840296099,-0.0017387980350027,1.2083567782103275,0.4063328807340718,-0.0230045556340262,-1.7169499929421752,70,2.400800266755585,-0.0056823040136307,4.988186339128242e-05,P3
-0.0187429622013943,1.411262627898177,-1.9653687440785077,4.6199153013274765,6.585284045405984,1.6465813099783453,0.7424255451372137,-0.3180297610573319,2.4135795066636887,2.7316092677210206,pranayama,0.1992063461247606,0.0028611022105375,1.4443356170799402,1.1397413737347175,-1.0127412488333143,-0.0456628420455764,90,2.439850898000678,-0.0116486089272327,0.0007604768342539,P3
-0.0097289338450368,1.3667721833090958,-1.9863817981159773,4.062961715440367,6.0493435135563445,-0.2470640014421784,0.5506514525015878,-0.8219708241834095,1.1628971095516576,1.984867933735067,pranayama,0.1975890045015267,-0.0028455019833516,1.4882618713699327,1.307129987936972,0.889251976522221,-0.3456773716324677,100,2.439850898000678,0.0073628941858242,-0.0003558861748647,P3
0.0334850616783343,1.3893135220706228,-2.041457859187136,4.110091111179469,6.151548970366605,1.009891573429583,1.09208181883859,-0.6659514625328925,2.262216849899636,2.928168312432528,pranayama,0.193007777308331,-0.0007656821602787,1.3282692611145774,0.6944766097665207,-0.3259511439353582,-1.6054185695725227,120,2.317347924042485,0.0078193752628371,6.79513846585272e-06,P3
0.0891889579330696,1.3948500527480272,-2.031571780185595,3.9574839089556,5.989055689141195,1.6447703528595088,0.7826293858469298,0.1471026288155714,2.4872024303991025,2.340099801583531,pranayama,0.1908097120377796,0.0006897039862062,1.288060781632158,0.5633151974493225,-0.4632462610148568,-1.3117999522930277,140,2.6519337016574585,0.0216078458986766,-1.725920656941291e-05,P3
-0.0635032867584294,1.3155301346629142,-1.8002605415410733,4.005942953557781,5.806203495098854,-0.5787691504186538,0.3142584936373653,-0.8676655186198532,0.3244466596186893,1.1921121782385424,pranayama,0.1929968661337185,-0.0002988340621893,1.6499542843039994,1.7678052303680518,1.096067609848424,0.1913461414484056,150,2.6519337016574585,0.0387324802148097,-0.0002665348121845,P3
0.0729797671817011,1.2300015490270269,-1.8671242931525311,4.418995332311953,6.286119625464484,0.5423905208100072,1.171962297506822,-0.7929224191306665,2.4781405361566278,3.271062955287294,pranayama,0.1744623652275393,-0.0002948867527293,1.515886598717036,1.5902840539456404,0.5880484988641381,-1.2210436964488902,170,2.452316076294278,0.0100535832657914,1.77789858686483e-05,P3
0.0502793883259211,1.26833087729443,-1.8877774051614995,4.1873520923444,6.0751294975059,0.8412719292749654,1.1247621144727604,-0.6430083677505571,2.257308693476622,2.900317061227179,pranayama,0.1759741260679628,0.00352230804687,1.5389260222265828,1.404871535540451,-0.0416780953745531,-1.7018363750183296,190,2.732447817836812,-0.0181602067197669,0.0008320502382974,P3
0.0888517547080883,1.479042239271434,-2.164479141526164,5.24171762089461,7.406196762420774,1.3332317714993749,0.697532491811938,-0.10256105520969,2.239442621247737,2.3420036764574275,pranayama,0.1951115968306638,-0.0030655377777218,1.52368093592623,1.4169777716524168,-0.5926935278133623,-1.0142381465652075,210,2.55863539445629,0.0014457049033233,0.0001111581245012,P3
-0.042438367101723,1.4064640473727077,-2.0639550577529984,5.104689827291986,7.168644885044984,-0.7167695648306669,0.2038880707307442,-0.8753971186606161,-0.1050205198352131,0.7703765988254029,pranayama,0.2106585330849434,-0.000400479335249,1.4277502837476697,1.2693676802583296,1.356589522622607,0.6511055413725941,220,2.55863539445629,0.0125892284342212,9.218035910287064e-05,P3
0.0769830607757454,1.424970437550129,-1.997749556289679,4.50720824821099,6.504957804500669,-0.111365248738886,0.8145626138148224,-0.8915733828823087,1.9962265296912676,2.887799912573576,pranayama,0.2052321373211889,0.0001494649685793,1.4658164643771052,1.2545338470237173,1.2577920530982152,0.4482198491901523,240,2.549575070821529,0.0001542895693948,-0.0007830502534206,P3
0.00460433848991,1.262438971437204,-1.8846365411594697,4.026162162847688,5.910798704007157,1.066586025728407,0.7875881059239759,-0.4672350586617386,1.977221443529484,2.4444565021912226,pranayama,0.1654884442574237,0.0003226480349798,1.5045088742814097,1.2243279665622993,-0.5784870013922379,-1.1138804034246057,260,2.369980250164582,-0.0098774712106958,3.898002332856755e-05,P3
